0.102506802833  2.27117186728
0.215443469003  1.51792390325
0.406741978121  1
1.02506802833  0.530884444231
1.64079288241  0.386812054633
2.52019236635  0.285923597827
4.10112707055  0.199526231497
6.14512138492  0.156224808147
8.00250227816  0.129568669752
10  0.113828234525
